,ds,yhat,yhat_upper,yhat_lower
6509,2238-04-30,-0.8876674167411555,-0.7501557670670084,-1.0281058105671255
6510,2238-05-01,-0.9110441685680061,-0.7665136262333075,-1.0557624212120136
6511,2238-05-02,-1.0363821222427423,-0.9000355527835688,-1.1883014820982531
6512,2238-05-03,-1.4261161597315462,-1.2811762628137178,-1.5664216014655723
6513,2238-05-04,-0.942612240078532,-0.803351622884051,-1.0907489373890724
6514,2238-05-05,-0.18619552544906923,-0.03949046593672836,-0.3288762753191393
6515,2238-05-06,-0.6617867001827107,-0.5202456808593765,-0.8079379665552661
6516,2238-05-07,-1.4340314094548148,-1.2877033484397749,-1.5745661212823956
6517,2238-05-08,-1.7986890416281758,-1.6586722592006145,-1.9382606385028558
6518,2238-05-09,-1.5925582442304045,-1.442911883090923,-1.733961177803782
6519,2238-05-10,-1.0638024342776733,-0.9230697411564489,-1.2049577277950319
6520,2238-05-11,-1.2804812528732972,-1.1306744206382395,-1.4223195872515926
6521,2238-05-12,-1.693710020656318,-1.5550547961000054,-1.8407363675003185
6522,2238-05-13,-1.4445688534396501,-1.3122556329256858,-1.5822341052396054
6523,2238-05-14,-1.1783861601660444,-1.032917452426074,-1.3089176131723006
6524,2238-05-15,-0.9051440099253062,-0.7709095818247855,-1.0536297910650996
6525,2238-05-16,-1.3849855849458796,-1.2427836148435232,-1.5195607204528399
6526,2238-05-17,-1.9411425126490207,-1.7969554979443243,-2.0937680934072245
6527,2238-05-18,-1.4054369257791002,-1.257118648073024,-1.5510604720228591
6528,2238-05-19,-1.3785371070725538,-1.226250504851671,-1.525242499742479
6529,2238-05-20,-1.0526758298626553,-0.9063831153755902,-1.194059834466217
6530,2238-05-21,0.21203809206054774,0.34828729065433606,0.0668559536631696
6531,2238-05-22,0.33173720978741544,0.4749179618479381,0.19393864303330802
6532,2238-05-23,0.38553845929243336,0.5385647735782502,0.25059196269078443
6533,2238-05-24,0.025241917482980842,0.16495989777361866,-0.11280188185215738
6534,2238-05-25,-1.369889121899042,-1.2242445204259227,-1.5118126986978642
6535,2238-05-26,-1.9485736368225415,-1.8168121115787645,-2.091376126018932
6536,2238-05-27,-2.198770408066941,-2.05518244826283,-2.3412260457176215
6537,2238-05-28,-1.6914447640843104,-1.5533873836339718,-1.8329395672584423
6538,2238-05-29,-0.8252146771494347,-0.685623385760887,-0.9610022801960673
6539,2238-05-30,0.02253564075341001,0.16270808704897205,-0.1285979711542816
6540,2238-05-31,0.5320520822403945,0.6680430051985841,0.39079077751463465
6541,2238-06-01,0.1609704455407576,0.30449424981726747,0.005956719589789503
6542,2238-06-02,-0.0082114080198303,0.12387103897917288,-0.14155354427240854
6543,2238-06-03,-0.07664982080928535,0.06855602305778465,-0.21655426763210248
6544,2238-06-04,-0.101188719413139,0.041258662636740544,-0.23767474676079794
6545,2238-06-05,0.5823847971751314,0.7226086633454426,0.449781998068102
6546,2238-06-06,1.3812265667702897,1.5227395831295694,1.2477818131944651
6547,2238-06-07,1.5213679530625586,1.6623116753323963,1.3854668248566564
6548,2238-06-08,0.9798844004794436,1.123189620007396,0.8368663671463331
6549,2238-06-09,0.38695571740783624,0.5317286666285472,0.24659754992035385
6550,2238-06-10,0.020332037521740037,0.16368435655683838,-0.12018291861871769
6551,2238-06-11,-0.35472516914702074,-0.21223857105234264,-0.511575389751557
6552,2238-06-12,-0.9516471215884184,-0.8110959526907642,-1.09317313052135
6553,2238-06-13,-1.5294949860639058,-1.3874523104821423,-1.6803346551290064
6554,2238-06-14,-1.631368264143409,-1.490624573612458,-1.7768247252675369
6555,2238-06-15,-1.095243123098668,-0.9580059966420575,-1.2364311428121462
6556,2238-06-16,0.22274246307420867,0.36976285598650827,0.08685663928958055
6557,2238-06-17,0.782594485933845,0.9239290979569814,0.6384891875701779
6558,2238-06-18,0.4354878183067155,0.5716808528720627,0.28338828938897986
6559,2238-06-19,0.25464984917284056,0.3939284032776557,0.11413541028561645
6560,2238-06-20,0.37152630071329434,0.5200598525289303,0.23164478119980678
6561,2238-06-21,0.4936533474225707,0.6342934250487381,0.35321446846382926
6562,2238-06-22,-0.11066189456602088,0.028440953843382643,-0.2588996344196785
6563,2238-06-23,-0.7131365027702171,-0.5790627711016685,-0.8585476513869683
6564,2238-06-24,-1.2561371563301218,-1.1120444836459351,-1.3960226784333927
6565,2238-06-25,-1.4965785003547505,-1.3460671360599532,-1.6328091861002576
6566,2238-06-26,-1.639578088062243,-1.500461876184156,-1.7766190714760384
6567,2238-06-27,-1.7458286027038359,-1.6017847509416483,-1.8883833059814106
6568,2238-06-28,-0.9056450015992371,-0.7796877681557524,-1.046708928247893
6569,2238-06-29,-0.006750134023249806,0.12420176707381052,-0.14669520369882827
6570,2238-06-30,-0.14431631010983997,-0.006239729553289482,-0.2899318456487444
6571,2238-07-01,-0.4465204799923736,-0.31315714099509667,-0.5815233762684892
6572,2238-07-02,-0.7385780775290259,-0.5991879691776666,-0.8745786432519764
6573,2238-07-03,-0.961251938790881,-0.8116041089190987,-1.09797483970692
6574,2238-07-04,-1.3352541582070818,-1.2056146181266008,-1.4728373878668986
6575,2238-07-05,-2.3476382094131387,-2.2052898637438925,-2.489639079944996
6576,2238-07-06,-2.722069252042283,-2.584035238386112,-2.855045941718393
6577,2238-07-07,-1.8443720935544856,-1.6940399019468477,-1.9771306595825135
6578,2238-07-08,-1.019571455327641,-0.8807370987700653,-1.154181968155109
6579,2238-07-09,-0.0814107324495182,0.06960685667631375,-0.21751091568559142
6580,2238-07-10,0.9525080107157143,1.102865513796553,0.8096640922207363
6581,2238-07-11,0.6697815933263435,0.8086622162901045,0.5273414619281186
6582,2238-07-12,-0.18639561297453722,-0.04949580682259319,-0.33452014540404323
6583,2238-07-13,-0.6344614718049026,-0.4864003566741445,-0.7785026463048239
6584,2238-07-14,-0.4620529992870463,-0.3219639700711637,-0.605166475022688
6585,2238-07-15,-0.5213619474543681,-0.38501259764264645,-0.668525251136086
6586,2238-07-16,-0.22321853278983825,-0.07899547767672349,-0.3632945081022011
6587,2238-07-17,-0.18020930095178367,-0.0382561208238474,-0.33238008486931664
6588,2238-07-18,-0.7325829055108912,-0.5901481869932423,-0.8754818311255432
6589,2238-07-19,-0.7959883984960819,-0.6559777576332506,-0.9390609469948354
6590,2238-07-20,-1.0482678574007973,-0.8987358959596944,-1.188037159646237
6591,2238-07-21,-0.5561744553493622,-0.4052570101397373,-0.6931952871673795
6592,2238-07-22,-0.09896575182039652,0.04101610922334784,-0.2358240559600768
6593,2238-07-23,0.27019145471857003,0.4135078629360996,0.1256532082560822
6594,2238-07-24,0.5557499990521416,0.6845986903018746,0.40751088936955904
6595,2238-07-25,0.03449067608535172,0.18059454875571873,-0.11608890929023633
6596,2238-07-26,-0.9562786964068491,-0.8105837426426609,-1.0987925688283842
6597,2238-07-27,-1.7793629519813294,-1.638899564006772,-1.9213018171388312
6598,2238-07-28,-1.3067382527747002,-1.1722750631466263,-1.4585758386034113
6599,2238-07-29,-0.2562202349038773,-0.12131935204098651,-0.3991432511932786
6600,2238-07-30,0.9147215684764874,1.055857644959128,0.7717990811546193
6601,2238-07-31,0.7708801080657072,0.9080710419316613,0.6264283671073636
6602,2238-08-01,-0.08448621805730659,0.05455974919455834,-0.22583347957808095
6603,2238-08-02,-0.40188062426905025,-0.26100587006024206,-0.5347461533601031
6604,2238-08-03,-0.1800679450419902,-0.04444009440035103,-0.32214033336608017
6605,2238-08-04,-0.22019093126188324,-0.08202658961294704,-0.3644650978675419
6606,2238-08-05,-0.8380037020490977,-0.6920535765500901,-0.9810951563565578
6607,2238-08-06,-0.9163099120639799,-0.78186185574034,-1.0625044975404372
6608,2238-08-07,-1.260068899695573,-1.1166754436561048,-1.402308638687993
6609,2238-08-08,-1.2804242837196418,-1.138688224990193,-1.4309760682810058
6610,2238-08-09,-1.2675997957421632,-1.1360591330649965,-1.4002126413816456
6611,2238-08-10,-1.1349833267172094,-0.9909518783401168,-1.2701802958234758
6612,2238-08-11,-1.1368724552045892,-0.9953199122805089,-1.28773842698686
6613,2238-08-12,-1.0534138354975309,-0.9132376415081089,-1.1968437744162908
6614,2238-08-13,-0.28051164289679364,-0.14288477621590837,-0.42327381656474977
6615,2238-08-14,0.22282497832725315,0.3631882287277993,0.08456729594431735
6616,2238-08-15,0.570905201437804,0.7170275307147059,0.4275059137548917
6617,2238-08-16,0.41046098719419527,0.55034407198306,0.2719212754733531
6618,2238-08-17,-0.5184845869756132,-0.37932862369540843,-0.6551824011584136
6619,2238-08-18,-1.3777347301454208,-1.2392421718494986,-1.5197179888378645
6620,2238-08-19,-1.487773624596151,-1.349855701649394,-1.6303745718309832
6621,2238-08-20,-0.5134615889681765,-0.3763853115619461,-0.6639874649537476
6622,2238-08-21,0.4122497076287508,0.5443811111521768,0.26946992998584385
6623,2238-08-22,0.14499142581473382,0.2862055077891288,0.00045736803744647516
6624,2238-08-23,0.5130337617058075,0.663071360019448,0.35713521252280633
6625,2238-08-24,0.48721786358537233,0.6285868373635919,0.34314652237496646
6626,2238-08-25,-0.2898497171821772,-0.14274771262588495,-0.43382348528567655
6627,2238-08-26,-1.1476906251143837,-1.0054574605876243,-1.2788757724357815
6628,2238-08-27,-1.5720165864876556,-1.429686891436949,-1.7152260495602563
6629,2238-08-28,-1.0602437847963395,-0.9288574813669542,-1.198198715564998
6630,2238-08-29,-0.6061408171356615,-0.4704571165278527,-0.7440510614351332
6631,2238-08-30,0.2812109527428661,0.4293818647761545,0.14685372573534436
6632,2238-08-31,0.9643452063454125,1.111538993972651,0.8323665201768478
6633,2238-09-01,1.1193668222944388,1.2643804199553197,0.9792250022857288
6634,2238-09-02,0.6822861670081161,0.8295562266241117,0.5410895172844136
6635,2238-09-03,-0.06042696910797192,0.08450619770811724,-0.20593566627512938
6636,2238-09-04,-0.27023770617703613,-0.12113341907234244,-0.40300213798560763
6637,2238-09-05,-0.046740160916775485,0.09888613730586301,-0.1852603555915907
6638,2238-09-06,-0.19438606624140597,-0.048766754764193655,-0.3428827698137469
6639,2238-09-07,-0.7277607382301605,-0.582967390267378,-0.8751088379392791
6640,2238-09-08,-0.8826651314464646,-0.7373397766973566,-1.0272267113811324
6641,2238-09-09,-0.8745738806135601,-0.7329996732195107,-1.0115305362926512
6642,2238-09-10,-0.3550289173278948,-0.20397934733468395,-0.49023586285800774
6643,2238-09-11,0.2745265803221125,0.42526404335832274,0.13290425332592162
6644,2238-09-12,0.379758606433189,0.5185180711307149,0.24186600902807243
6645,2238-09-13,-0.22754151519361562,-0.09391578266060784,-0.37623108010937517
6646,2238-09-14,-1.1532927374549544,-1.011840769267987,-1.28891908603235
6647,2238-09-15,-0.9507267498238561,-0.8031418535206176,-1.0948020650524029
6648,2238-09-16,-0.5207270682040331,-0.37569358697174926,-0.6676121828427858
6649,2238-09-17,-0.12913907648449113,0.011680782231921262,-0.2806165443947257
6650,2238-09-18,0.09995115539966665,0.24591643463923618,-0.034653577615634146
6651,2238-09-19,0.18203410356600674,0.3264050207194661,0.03851432657789803
6652,2238-09-20,0.6541659465970109,0.8019388823423788,0.510693473856549
6653,2238-09-21,0.413717240204271,0.5465413155958699,0.26120463557579937
6654,2238-09-22,-0.30621791761774186,-0.15893370650029412,-0.4468600171458627
6655,2238-09-23,-1.0396999790858377,-0.9063821677754224,-1.1860083852533119
6656,2238-09-24,-1.6241121752703382,-1.4839289202293573,-1.7641771590318067
6657,2238-09-25,-1.4884698258308346,-1.3510697720439542,-1.6260676563925338
6658,2238-09-26,-1.2327977358746587,-1.0922960335931282,-1.3676633069987718
6659,2238-09-27,-1.101344605857794,-0.9540355394804803,-1.2356311073397785
6660,2238-09-28,-0.41731625653059884,-0.2768079750566333,-0.5554079841513522
6661,2238-09-29,0.24633713467570442,0.3780723995614001,0.10162158540400719
6662,2238-09-30,0.4119154198878329,0.55560990659815,0.2618705987480444
6663,2238-10-01,0.31457793581749377,0.4663338229832732,0.18164652902740902
6664,2238-10-02,0.12420526805501148,0.2614372389269837,-0.026942464363531007
6665,2238-10-03,0.13048172020476065,0.2696249424591145,-0.01272076585948536
6666,2238-10-04,-0.026788213252727223,0.1189661114204861,-0.16524743773946612
6667,2238-10-05,-0.33473380274608866,-0.20310606096733289,-0.4763957063060729
6668,2238-10-06,-0.5833478321817018,-0.4472734275573787,-0.7284139132167596
6669,2238-10-07,-0.8135837403531996,-0.6717022717355444,-0.9575856816664003
6670,2238-10-08,-0.8001294936871922,-0.65662337058358,-0.9438736307011683
6671,2238-10-09,-1.3133100038406131,-1.1706077955337764,-1.453358161370277
6672,2238-10-10,-1.384362724382378,-1.2430775808063241,-1.5207528029672335
6673,2238-10-11,-0.7407730690620365,-0.5940541503356218,-0.8777899375937658
6674,2238-10-12,-0.5683815592665902,-0.42738553621873926,-0.7166790868785787
6675,2238-10-13,-0.5682064209297437,-0.426598591013051,-0.7197574363209852
6676,2238-10-14,-0.3557371903320631,-0.21148507198769484,-0.49840985584167125
6677,2238-10-15,0.13107071081002641,0.2679960404606988,-0.013138383167069567
6678,2238-10-16,0.2237807113268418,0.3688156080595395,0.07813570516811522
6679,2238-10-17,-0.21887671749081183,-0.08365850760280709,-0.3665124957169252
6680,2238-10-18,-0.871576520109235,-0.7354250915003138,-1.0247308078498134
6681,2238-10-19,-0.7978529752675959,-0.6552387325276228,-0.9341405635388199
6682,2238-10-20,-0.7023965960131757,-0.5637705807738056,-0.8418563301821899
6683,2238-10-21,-0.8838979051509795,-0.7475103929664718,-1.022346183653886
6684,2238-10-22,-0.7378695637667746,-0.5867093996273626,-0.8814164195282015
6685,2238-10-23,-1.103899093103346,-0.9525795082342031,-1.2494868589877397
6686,2238-10-24,-2.0877885482356073,-1.9499271563281875,-2.218559868620856
6687,2238-10-25,-2.3701774465241945,-2.225476485864888,-2.5160650270975746
6688,2238-10-26,-1.7218940185579288,-1.5875729895449395,-1.8668345788129797
6689,2238-10-27,-0.5673383596693917,-0.42474053974300185,-0.7143951438027502
6690,2238-10-28,0.9614796663520497,1.0911132882330667,0.8240800634805723
6691,2238-10-29,1.4768525471858882,1.6201733518348815,1.3301113834745728
6692,2238-10-30,0.985344728133671,1.1260561792465082,0.8409132984677407
6693,2238-10-31,-0.3302718172306616,-0.19032129091281103,-0.46735724045271476
6694,2238-11-01,-0.9368127608099589,-0.791993562452317,-1.0782752640226139
6695,2238-11-02,-0.46365289088061246,-0.32207091457877607,-0.6080568195575211
6696,2238-11-03,0.0887846650807287,0.23218642268168377,-0.060049707084643036
6697,2238-11-04,0.1886560807732695,0.3288894966792158,0.03944447117128385
6698,2238-11-05,-0.020911050610204686,0.11489234648326045,-0.16506251559547436
6699,2238-11-06,-0.13465860042154512,0.016300449518372985,-0.2745295173642137
6700,2238-11-07,-0.08774395522594208,0.05100454111866982,-0.21775178673113188
6701,2238-11-08,-0.1805528123495976,-0.04608040789459483,-0.3313444983498906
6702,2238-11-09,-0.7299913562256695,-0.5919836875309377,-0.8555832041644422
6703,2238-11-10,-0.4557017389412251,-0.31221837662258567,-0.6096454470933645
6704,2238-11-11,-0.3645135161387686,-0.22007171600123357,-0.4968832485816097
6705,2238-11-12,-0.14526386396287644,-0.007281482886793639,-0.28980328086337487
6706,2238-11-13,0.49988928256075565,0.6456861161253058,0.3512325151149012
6707,2238-11-14,1.2511613051877764,1.3910488875890377,1.1181621508732789
6708,2238-11-15,0.8073038708155157,0.9510200287918855,0.6635999059334785
6709,2238-11-16,0.30392497581385186,0.4386660068464389,0.1543237748782452
6710,2238-11-17,0.6129638710384145,0.7499714868936336,0.46249598408346587
6711,2238-11-18,1.1272004267716005,1.2844534016400924,0.9897671172273843
6712,2238-11-19,1.1812858515156563,1.3209010030703692,1.040919240114463
6713,2238-11-20,0.11593666848734475,0.25259785129045453,-0.026752706105910604
6714,2238-11-21,-0.23866376946206638,-0.08400301799191555,-0.3815807088416893
6715,2238-11-22,-0.7878998933149974,-0.6477846951101033,-0.9279197737699929
6716,2238-11-23,-0.9590023410355718,-0.8117295094286753,-1.095749747666924
6717,2238-11-24,-0.8795727495682646,-0.732736394454909,-1.0165978580058124
6718,2238-11-25,-0.9621056878601654,-0.8264402329141357,-1.0961324203348015
6719,2238-11-26,-0.6523849697690717,-0.5092483810274325,-0.7983477307399992
6720,2238-11-27,-0.3402644341478737,-0.19618213137282758,-0.47674325594241923
6721,2238-11-28,-0.09351130238683986,0.05324161843572162,-0.23202246210500257
6722,2238-11-29,0.4187552018726037,0.5692031823453868,0.2689407833896351
6723,2238-11-30,0.29465678005152435,0.4308057617074339,0.15593191544462504
6724,2238-12-01,-0.4398853390803932,-0.29484638060877244,-0.5837499134969675
6725,2238-12-02,-0.8224515940809695,-0.6843164972345778,-0.9683997872310849
6726,2238-12-03,-0.9794922263843835,-0.8393293788938725,-1.121617575398922
6727,2238-12-04,-1.264607204846839,-1.1244000055885663,-1.400578783954483
6728,2238-12-05,-1.4769835159318783,-1.343181052018376,-1.625644049405631
6729,2238-12-06,-1.9350816343831128,-1.8034867458195012,-2.0683044934654276
6730,2238-12-07,-2.2325200950046393,-2.0912831907718803,-2.3746757352189105
6731,2238-12-08,-1.5494233144048968,-1.4087911330934288,-1.7045778252302375
6732,2238-12-09,-1.4097556105766498,-1.2691879227807368,-1.554630627209742
6733,2238-12-10,-0.8108608428760935,-0.6711387396881152,-0.964037302026723
6734,2238-12-11,-0.2461259549508545,-0.10300385839216022,-0.38071571546495725
6735,2238-12-12,-0.7584712439315084,-0.6136020859448791,-0.8996895777451872
6736,2238-12-13,-1.3148469542460097,-1.182218549712231,-1.4586998479777444
6737,2238-12-14,-1.3950887332145347,-1.2455754254338192,-1.522490124563763
6738,2238-12-15,-1.2518153419659124,-1.096974351740477,-1.3969331969871972
6739,2238-12-16,-1.3131148794101828,-1.1754946698872366,-1.45842622549265
6740,2238-12-17,-1.617224858220354,-1.4955415735856643,-1.7680744496358147
6741,2238-12-18,-1.7718186045731845,-1.6240651292788215,-1.9048142315665717
6742,2238-12-19,-1.5500256630965918,-1.4107135600321627,-1.6931684905903484
6743,2238-12-20,-0.9957521454822227,-0.8584822145209201,-1.1390558388103182
6744,2238-12-21,-0.542339259846244,-0.39820099222296645,-0.6799384796347915
